Instrument,800N8573
Date,2023/04/28
Time,15:32:56
Assay #,0010
Application,Spectrometer Mode
Method,
Assay Duration (set),10s
Assay Duration (total actual),10.81s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.06 C
Phase Count,1
Phases,"Phase 1(10s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
0,No Results,0,0
 
 
SPECTRA:
eV Channel Start,0.24644352495670319,,
eV per Channel,19.983224868774414,,
 
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
13928.554177060723,15,,
13948.537401929498,19,,
13968.520626798272,15,,
13988.503851667047,10,,
14008.487076535821,19,,
14028.470301404595,9,,
14048.45352627337,15,,
14068.436751142144,6,,
14088.419976010919,7,,
14108.403200879693,11,,
14128.386425748467,13,,
14148.369650617242,10,,
14168.352875486016,9,,
14188.33610035479,12,,
14208.319325223565,9,,
14228.30255009234,9,,
14248.285774961114,9,,
14268.268999829888,5,,
14288.252224698663,7,,
14308.235449567437,5,,
14328.218674436212,6,,
14348.201899304986,9,,
14368.18512417376,7,,
14388.168349042535,8,,
14408.15157391131,5,,
14428.134798780084,9,,
14448.118023648858,13,,
14468.101248517632,14,,
14488.084473386407,8,,
14508.067698255181,5,,
14528.050923123956,12,,
14548.03414799273,9,,
14568.017372861505,12,,
14588.000597730279,7,,
14607.983822599053,6,,
14627.967047467828,9,,
14647.950272336602,11,,
14667.933497205377,12,,
14687.916722074151,15,,
14707.899946942925,14,,
14727.8831718117,10,,
14747.866396680474,6,,
14767.849621549249,12,,
14787.832846418023,8,,
14807.816071286798,8,,
14827.799296155572,6,,
14847.782521024346,6,,
14867.76574589312,5,,
14887.748970761895,7,,
14907.73219563067,10,,
14927.715420499444,13,,
14947.698645368218,10,,
14967.681870236993,11,,
14987.665095105767,10,,
15007.648319974542,12,,
15027.631544843316,5,,
15047.61476971209,15,,
15067.597994580865,5,,
15087.58121944964,11,,
15107.564444318414,12,,
15127.547669187188,10,,
15147.530894055963,6,,
15167.514118924737,6,,
15187.497343793511,14,,
15207.480568662286,17,,
15227.46379353106,10,,
15247.447018399835,13,,
15267.430243268609,12,,
15287.413468137383,12,,
15307.396693006158,13,,
15327.379917874932,11,,
15347.363142743707,10,,
15367.346367612481,11,,
15387.329592481256,11,,
15407.31281735003,13,,
15427.296042218804,8,,
15447.279267087579,13,,
15467.262491956353,10,,
15487.245716825128,10,,
15507.228941693902,15,,
15527.212166562676,20,,
15547.19539143145,11,,
15567.178616300225,11,,
15587.161841169,10,,
15607.145066037774,12,,
15627.128290906549,17,,
15647.111515775323,21,,
15667.094740644097,9,,
15687.077965512872,22,,
15707.061190381646,17,,
15727.04441525042,17,,
15747.027640119195,14,,
15767.01086498797,11,,
15786.994089856744,14,,
15806.977314725518,18,,
15826.960539594293,19,,
15846.943764463067,16,,
15866.926989331841,14,,
15886.910214200616,9,,
15906.89343906939,14,,
15926.876663938165,16,,
15946.85988880694,15,,
15966.843113675714,8,,
15986.826338544488,18,,
16006.809563413262,20,,
16026.792788282037,12,,
16046.776013150811,16,,
16066.759238019586,8,,
16086.74246288836,17,,
16106.725687757134,13,,
16126.708912625909,13,,
16146.692137494683,15,,
16166.675362363458,16,,
16186.658587232232,19,,
16206.641812101007,21,,
16226.625036969781,14,,
16246.608261838555,18,,
16266.59148670733,18,,
16286.574711576104,21,,
16306.557936444879,23,,
16326.541161313653,11,,
16346.524386182427,21,,
16366.507611051202,26,,
16386.490835919976,29,,
16406.47406078875,21,,
16426.457285657525,17,,
16446.4405105263,27,,
16466.423735395074,33,,
16486.40696026385,22,,
16506.390185132623,34,,
16526.373410001397,25,,
16546.35663487017,36,,
16566.339859738946,34,,
16586.32308460772,28,,
16606.306309476495,30,,
16626.28953434527,31,,
16646.272759214044,34,,
16666.255984082818,31,,
16686.239208951592,38,,
16706.222433820367,26,,
16726.20565868914,37,,
16746.188883557916,30,,
16766.17210842669,38,,
16786.155333295465,31,,
16806.13855816424,21,,
16826.121783033013,19,,
16846.105007901788,35,,
16866.088232770562,32,,
16886.071457639337,33,,
16906.05468250811,35,,
16926.037907376885,23,,
16946.02113224566,34,,
16966.004357114434,26,,
16985.98758198321,44,,
17005.970806851983,53,,
17025.954031720757,43,,
17045.937256589532,37,,
17065.920481458306,38,,
17085.90370632708,58,,
17105.886931195855,64,,
17125.87015606463,80,,
17145.853380933404,138,,
17165.83660580218,196,,
17185.819830670953,324,,
17205.803055539727,476,,
17225.7862804085,651,,
17245.769505277276,947,,
17265.75273014605,1335,,
17285.735955014825,1813,,
17305.7191798836,2408,,
17325.702404752374,3075,,
17345.685629621148,3750,,
17365.668854489923,4390,,
17385.652079358697,5077,,
17405.63530422747,5519,,
17425.618529096246,6154,,
