37909.161215782166,0,37,0
37929.14444065094,0,38,0
37949.127665519714,0,32,0
37969.11089038849,0,41,0
37989.09411525726,1,35,0
38009.07734012604,1,30,0
38029.06056499481,1,30,0
38049.04378986359,1,37,0
38069.02701473236,1,33,0
38089.010239601135,1,37,0
38108.99346446991,0,35,0
38128.976689338684,0,35,0
38148.95991420746,0,36,0
38168.94313907623,2,35,0
38188.92636394501,0,28,0
38208.90958881378,1,33,0
38228.892813682556,1,30,0
38248.87603855133,0,29,0
38268.859263420105,1,36,0
38288.84248828888,0,38,0
38308.825713157654,1,34,0
38328.80893802643,0,25,0
38348.7921628952,1,18,0
38368.77538776398,1,38,0
38388.75861263275,1,37,0
38408.741837501526,0,34,0
38428.7250623703,0,31,0
38448.708287239075,1,31,0
38468.69151210785,0,29,0
38488.67473697662,1,39,0
38508.6579618454,0,35,0
38528.64118671417,0,31,0
38548.62441158295,2,31,0
38568.60763645172,1,26,0
38588.590861320496,0,33,0
38608.57408618927,0,27,0
38628.557311058044,1,30,0
38648.54053592682,2,38,0
38668.52376079559,0,48,0
38688.50698566437,1,36,0
38708.49021053314,1,36,0
38728.47343540192,1,36,0
38748.45666027069,0,33,0
38768.439885139465,0,36,0
38788.42311000824,0,34,0
38808.406334877014,0,28,0
38828.38955974579,0,32,0
38848.37278461456,0,37,0
38868.35600948334,0,37,0
38888.33923435211,0,34,0
38908.322459220886,0,33,0
38928.30568408966,2,38,0
38948.288908958435,2,32,0
38968.27213382721,0,24,0
38988.255358695984,0,34,0
39008.23858356476,0,31,0
39028.22180843353,0,31,0
39048.20503330231,1,32,0
39068.18825817108,1,35,0
39088.171483039856,0,30,0
39108.15470790863,0,43,0
39128.137932777405,2,35,0
39148.12115764618,0,27,0
39168.10438251495,2,30,0
39188.08760738373,1,36,0
39208.0708322525,0,36,0
39228.05405712128,1,29,0
39248.03728199005,2,31,0
39268.020506858826,0,29,0
39288.0037317276,0,47,0
39307.986956596375,0,25,0
39327.97018146515,1,37,0
39347.95340633392,0,27,0
39367.9366312027,0,33,0
39387.91985607147,0,29,0
39407.90308094025,0,24,0
39427.88630580902,0,32,0
39447.869530677795,0,32,0
39467.85275554657,1,20,0
39487.835980415344,0,24,0
39507.81920528412,0,36,0
39527.80243015289,0,46,0
39547.78565502167,0,22,0
39567.76887989044,1,36,0
39587.752104759216,1,37,0
39607.73532962799,2,35,0
39627.718554496765,1,42,0
39647.70177936554,1,21,0
39667.685004234314,1,35,0
39687.66822910309,0,36,0
39707.65145397186,0,24,0
39727.63467884064,1,37,0
39747.61790370941,1,21,0
39767.601128578186,0,20,0
39787.58435344696,1,23,0
39807.567578315735,1,32,0
39827.55080318451,1,31,0
39847.534028053284,0,21,0
39867.51725292206,0,33,0
39887.50047779083,0,19,0
39907.48370265961,1,45,0
39927.46692752838,0,28,0
39947.450152397156,2,22,0
39967.43337726593,1,32,0
39987.416602134705,1,27,0
40007.39982700348,1,25,0
40027.38305187225,1,24,0
40047.36627674103,0,29,0
40067.3495016098,1,19,0
40087.33272647858,1,20,0
40107.31595134735,0,31,0
40127.299176216125,0,39,0
40147.2824010849,1,33,0
40167.265625953674,2,31,0
40187.24885082245,0,32,0
40207.23207569122,0,33,0
40227.21530056,1,25,0
40247.19852542877,0,26,0
40267.18175029755,1,34,0
40287.16497516632,2,30,0
40307.148200035095,3,32,0
40327.13142490387,0,29,0
40347.114649772644,1,25,0
40367.09787464142,0,27,0
40387.08109951019,0,24,0
40407.06432437897,0,26,0
40427.04754924774,0,34,0
40447.030774116516,1,26,0
40467.01399898529,2,28,0
40486.997223854065,0,30,0
40506.98044872284,0,35,0
40526.963673591614,1,36,0
40546.94689846039,0,18,0
40566.93012332916,0,34,0
40586.91334819794,1,26,0
40606.89657306671,0,28,0
40626.879797935486,0,28,0
40646.86302280426,1,28,0
40666.846247673035,1,28,0
40686.82947254181,0,26,0
40706.81269741058,0,27,0
40726.79592227936,1,24,0
40746.77914714813,1,23,0
40766.76237201691,0,30,0
40786.74559688568,1,16,0
40806.728821754456,1,24,0
40826.71204662323,1,25,0
40846.695271492004,0,34,0
40866.67849636078,0,16,0
40886.66172122955,1,26,0
40906.64494609833,1,31,0
