Instrument,800N8573
Date,2023/03/08
Time,10:57:36
Assay #,0009
Application,Geo
Method,Geo
Assay Duration (set),60s
Assay Duration (total actual),71.61s
Temperature (Detector),-27.0 C
Temperature (Ambient),55.06 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 40.0uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 25.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 32.5uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
6574.7884175777435,4271,1053,6354
6594.771642446518,2119,514,3635
6614.754867315292,1270,295,2286
6634.738092184067,909,194,1531
6654.721317052841,677,157,1193
6674.704541921616,507,160,987
6694.68776679039,480,164,791
6714.670991659164,480,149,712
6734.654216527939,405,127,723
6754.637441396713,417,141,747
6774.620666265488,454,129,834
6794.603891134262,487,161,894
6814.5871160030365,566,188,900
6834.570340871811,691,223,1035
6854.553565740585,834,243,1217
6874.53679060936,1103,343,1561
6894.520015478134,1646,437,2008
6914.503240346909,2457,698,2921
6934.486465215683,4074,1142,4616
6954.469690084457,6671,1745,7309
6974.452914953232,10442,2787,11279
6994.436139822006,15469,4043,16485
7014.419364690781,20311,5788,21661
7034.402589559555,24921,6797,26579
7054.3858144283295,27624,7392,29346
7074.369039297104,26697,7510,28962
7094.352264165878,23822,6630,25988
7114.335489034653,19112,5265,20917
7134.318713903427,14001,3780,15419
7154.3019387722015,9097,2600,10376
7174.285163640976,5473,1504,6385
7194.26838850975,2975,850,3579
7214.251613378525,1633,412,2033
7234.234838247299,788,235,1157
7254.218063116074,460,120,657
7274.201287984848,313,84,472
7294.184512853622,313,83,432
7314.167737722397,468,128,556
7334.150962591171,895,214,869
7354.134187459946,1631,397,1534
7374.11741232872,2838,681,2401
7394.1006371974945,4477,1086,3829
7414.083862066269,6472,1633,5679
7434.067086935043,8877,2160,7414
7454.050311803818,10885,2654,9069
7474.033536672592,11842,2869,9802
7494.016761541367,11437,2717,9626
7513.999986410141,10338,2565,8664
7533.983211278915,8192,2086,6943
7553.96643614769,5920,1492,5140
7573.949661016464,3933,985,3505
7593.932885885239,2362,572,2227
7613.916110754013,1292,312,1280
7633.8993356227875,694,186,823
7653.882560491562,369,106,534
7673.865785360336,183,53,393
7693.849010229111,127,54,381
7713.832235097885,81,38,371
7733.81545996666,68,37,308
7753.798684835434,56,41,285
7773.781909704208,69,34,285
7793.765134572983,29,30,283
7813.748359441757,50,29,250
7833.731584310532,40,26,249
7853.714809179306,48,36,253
7873.69803404808,48,24,230
7893.681258916855,69,26,213
7913.664483785629,72,44,210
7933.647708654404,82,42,231
7953.630933523178,127,53,248
7973.6141583919525,161,51,249
7993.597383260727,191,85,289
8013.580608129501,209,91,294
8033.563832998276,259,69,352
8053.54705786705,281,87,367
8073.530282735825,281,105,379
8093.513507604599,288,87,397
8113.496732473373,281,86,442
8133.479957342148,345,100,480
8153.463182210922,481,128,670
8173.446407079697,692,211,778
8193.429631948471,1024,242,970
8213.412856817245,1306,343,1222
8233.39608168602,1587,429,1444
8253.379306554794,1954,494,1596
8273.362531423569,1964,515,1705
8293.345756292343,1820,453,1663
8313.328981161118,1620,435,1485
8333.312206029892,1270,300,1197
8353.295430898666,930,249,950
8373.27865576744,632,181,729
8393.261880636215,408,133,520
8413.24510550499,245,76,387
8433.228330373764,149,49,318
8453.211555242538,92,39,244
8473.194780111313,55,32,217
8493.178004980087,49,25,196
8513.161229848862,33,26,158
8533.144454717636,33,25,185
8553.12767958641,24,24,168
8573.110904455185,38,23,176
8593.09412932396,27,24,224
8613.077354192734,35,38,219
8633.060579061508,29,28,287
8653.043803930283,27,24,318
8673.027028799057,25,29,330
8693.010253667831,36,30,353
8712.993478536606,43,24,395
8732.97670340538,33,21,366
8752.959928274155,24,28,404
8772.943153142929,36,28,386
8792.926378011703,27,23,360
8812.909602880478,38,30,380
8832.892827749252,32,25,321
8852.876052618027,40,35,305
8872.859277486801,58,29,290
8892.842502355576,41,32,269
8912.82572722435,53,28,271
8932.808952093124,63,35,264
8952.792176961899,44,28,247
8972.775401830673,37,36,240
8992.758626699448,43,18,284
9012.741851568222,36,27,275
9032.725076436996,32,16,295
9052.70830130577,27,22,303
9072.691526174545,27,21,330
9092.67475104332,18,21,337
9112.657975912094,30,15,349
9132.641200780869,22,21,329
9152.624425649643,28,23,376
9172.607650518417,26,21,324
9192.590875387192,31,26,322
9212.574100255966,24,23,284
9232.55732512474,21,36,285
9252.540549993515,26,25,302
9272.52377486229,30,20,276
9292.506999731064,23,29,298
9312.490224599838,29,27,291
9332.473449468613,27,12,307
9352.456674337387,38,23,323
9372.439899206161,24,29,301
9392.423124074936,28,23,306
9412.40634894371,26,18,295
9432.389573812485,26,19,255
9452.37279868126,21,23,261
9472.356023550034,25,26,241
9492.339248418808,30,19,258
9512.322473287582,31,14,228
9532.305698156357,35,20,222
9552.288923025131,39,24,192
9572.272147893906,42,25,218
9592.25537276268,47,30,230
9612.238597631454,53,31,227
9632.221822500229,56,35,226
9652.205047369003,55,40,213
9672.188272237778,71,46,209
9692.171497106552,70,47,239
9712.154721975327,58,46,249
9732.137946844101,83,38,205
9752.121171712875,59,49,239
9772.10439658165,50,53,233
9792.087621450424,54,45,207
9812.070846319199,57,38,232
9832.054071187973,52,29,215
9852.037296056747,41,38,200
9872.020520925522,39,15,247
9892.003745794296,30,26,238
9911.98697066307,38,16,265
9931.970195531845,42,19,211
9951.95342040062,43,14,255
9971.936645269394,53,16,253
9991.919870138168,37,19,240
10011.903095006943,44,21,253
10031.886319875717,50,23,279
10051.869544744492,50,23,262
10071.852769613266,48,22,299
10091.83599448204,55,22,332
10111.819219350815,51,23,292
10131.80244421959,50,19,274
10151.785669088364,54,24,274
10171.768893957138,51,26,233
10191.752118825912,36,17,229
10211.735343694687,34,26,219
10231.718568563461,35,20,227
10251.701793432236,42,24,191
10271.68501830101,41,19,209
10291.668243169785,40,23,199
10311.651468038559,40,28,213
10331.634692907333,25,16,219
10351.617917776108,30,29,208
10371.601142644882,32,23,213
10391.584367513657,42,31,196
10411.567592382431,65,30,225
10431.550817251205,56,24,251
10451.53404211998,58,19,193
10471.517266988754,63,29,210
10491.500491857529,55,34,192
10511.483716726303,81,23,209
10531.466941595078,61,34,225
10551.450166463852,82,35,207
10571.433391332626,77,27,215
10591.4166162014,73,29,231
10611.399841070175,73,25,223
10631.38306593895,80,29,244
10651.366290807724,68,21,278
10671.349515676498,94,22,399
10691.332740545273,101,20,484
10711.315965414047,134,29,678
10731.299190282822,197,33,1019
10751.282415151596,252,31,1438
10771.26564002037,322,34,1851
10791.248864889145,351,36,2251
10811.23208975792,462,40,2648
10831.215314626694,478,54,2916
10851.198539495468,522,35,3030
10871.181764364243,483,43,2882
10891.164989233017,419,40,2582
10911.148214101791,377,35,2149
10931.131438970566,295,30,1713
10951.11466383934,233,19,1314
10971.097888708115,158,27,924
10991.081113576889,133,26,642
11011.064338445663,128,24,463
11031.047563314438,78,24,343
11051.030788183212,82,34,301
11071.014013051987,67,24,254
11090.997237920761,102,26,244
11110.980462789536,64,24,221
11130.96368765831,77,13,245
11150.946912527084,71,33,225
11170.930137395859,89,29,216
11190.913362264633,83,16,270
11210.896587133408,99,27,307
11230.879812002182,92,34,429
11250.863036870956,109,22,510
11270.84626173973,151,32,644
11290.829486608505,167,21,754
11310.81271147728,197,35,941
11330.795936346054,244,50,1076
11350.779161214828,244,44,1130
11370.762386083603,246,44,1113
11390.745610952377,265,47,1120
11410.728835821152,253,56,995
11430.712060689926,217,29,930
11450.6952855587,201,39,710
11470.678510427475,187,50,618
11490.66173529625,157,46,476
11510.644960165024,144,43,363
11530.628185033798,102,33,299
11550.611409902573,93,40,274
11570.594634771347,105,38,248
11590.577859640121,116,32,265
11610.561084508896,145,41,330
11630.54430937767,150,29,409
11650.527534246445,202,31,607
11670.51075911522,325,30,887
11690.493983983994,446,42,1446
11710.477208852768,581,42,2195
11730.460433721542,819,62,3081
11750.443658590317,1170,65,4153
11770.426883459091,1459,86,5447
11790.410108327866,1757,97,6608
11810.39333319664,1928,98,7343
11830.376558065414,2089,129,7789
11850.359782934189,2075,109,7830
11870.343007802963,1874,107,7176
11890.326232671738,1698,80,6165
11910.309457540512,1304,81,5051
11930.292682409286,992,53,3958
11950.275907278061,674,62,2858
11970.259132146835,446,45,1995
11990.24235701561,341,29,1257
12010.225581884384,252,33,837
12030.208806753159,190,22,540
12050.192031621933,120,23,374
12070.175256490707,100,19,316
12090.158481359482,115,25,221
12110.141706228256,98,23,233
12130.12493109703,113,19,232
12150.108155965805,116,23,242
12170.09138083458,137,12,291
12190.074605703354,161,37,345
12210.057830572128,163,18,414
12230.041055440903,230,30,521
12250.024280309677,274,25,748
12270.007505178452,334,38,965
12289.990730047226,420,27,1169
