Instrument,800N10235
Date,2023/02/27
Time,14:03:14
Assay #,0002
Application,Precious Metals 2
Method,Auto
Assay Duration (set),15s
Assay Duration (total actual),23.66s
Temperature (Detector),-27.0 C
Temperature (Ambient),31.94 C
Phase Count,1
Phases,"Phase 1(15s): 40.0kV, 10.8uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
13036.520945161581,52,,
13056.546475023031,64,,
13076.572004884481,33,,
13096.597534745932,28,,
13116.623064607382,33,,
13136.648594468832,40,,
13156.674124330282,35,,
13176.699654191732,37,,
13196.725184053183,37,,
13216.750713914633,43,,
13236.776243776083,36,,
13256.801773637533,55,,
13276.827303498983,42,,
13296.852833360434,57,,
13316.878363221884,66,,
13336.903893083334,56,,
13356.929422944784,67,,
13376.954952806234,92,,
13396.980482667685,109,,
13417.006012529135,111,,
13437.031542390585,116,,
13457.057072252035,113,,
13477.082602113485,115,,
13497.108131974936,130,,
13517.133661836386,114,,
13537.159191697836,92,,
13557.184721559286,98,,
13577.210251420736,84,,
13597.235781282187,52,,
13617.261311143637,65,,
13637.286841005087,51,,
13657.312370866537,44,,
13677.337900727987,45,,
13697.363430589437,49,,
13717.388960450888,40,,
13737.414490312338,52,,
13757.440020173788,60,,
13777.465550035238,49,,
13797.491079896688,64,,
13817.516609758139,51,,
13837.542139619589,54,,
13857.567669481039,66,,
13877.59319934249,73,,
13897.61872920394,69,,
13917.64425906539,69,,
13937.66978892684,52,,
13957.69531878829,72,,
13977.72084864974,69,,
13997.74637851119,58,,
14017.77190837264,53,,
14037.79743823409,51,,
14057.822968095541,60,,
14077.848497956991,52,,
14097.874027818441,49,,
14117.899557679892,57,,
14137.925087541342,49,,
14157.950617402792,61,,
14177.976147264242,43,,
14198.001677125692,53,,
14218.027206987143,36,,
14238.052736848593,45,,
14258.078266710043,53,,
14278.103796571493,38,,
14298.129326432943,48,,
14318.154856294394,59,,
14338.180386155844,40,,
14358.205916017294,58,,
14378.231445878744,40,,
14398.256975740194,39,,
14418.282505601645,32,,
14438.308035463095,50,,
14458.333565324545,55,,
14478.359095185995,48,,
14498.384625047445,56,,
14518.410154908895,59,,
14538.435684770346,41,,
14558.461214631796,61,,
14578.486744493246,67,,
14598.512274354696,64,,
14618.537804216146,59,,
14638.563334077597,49,,
14658.588863939047,55,,
14678.614393800497,67,,
14698.639923661947,57,,
14718.665453523397,53,,
14738.690983384848,45,,
14758.716513246298,48,,
14778.742043107748,47,,
14798.767572969198,55,,
14818.793102830648,52,,
14838.818632692099,51,,
14858.844162553549,53,,
14878.869692414999,47,,
14898.89522227645,53,,
14918.9207521379,66,,
14938.94628199935,49,,
14958.9718118608,58,,
14978.99734172225,43,,
14999.0228715837,52,,
15019.04840144515,39,,
15039.0739313066,53,,
15059.09946116805,53,,
15079.124991029501,47,,
15099.150520890951,65,,
15119.176050752401,62,,
15139.201580613852,55,,
15159.227110475302,67,,
15179.252640336752,64,,
15199.278170198202,44,,
15219.303700059652,54,,
15239.329229921103,55,,
15259.354759782553,61,,
15279.380289644003,60,,
15299.405819505453,57,,
15319.431349366903,52,,
15339.456879228354,45,,
15359.482409089804,60,,
15379.507938951254,59,,
15399.533468812704,52,,
15419.558998674154,56,,
15439.584528535604,70,,
15459.610058397055,59,,
15479.635588258505,63,,
15499.661118119955,75,,
15519.686647981405,67,,
15539.712177842855,67,,
15559.737707704306,56,,
15579.763237565756,65,,
15599.788767427206,68,,
15619.814297288656,59,,
15639.839827150106,61,,
15659.865357011557,73,,
15679.890886873007,66,,
15699.916416734457,74,,
15719.941946595907,72,,
15739.967476457357,65,,
