Instrument,800C10455
Date,2023/05/05
Time,12:35:28
Assay #,0033
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),21.73s
Temperature (Detector),-27.0 C
Temperature (Ambient),41.33 C
Phase Count,1
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)",,
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
9169.713285615668,6,,
9189.734512498602,7,,
9209.755739381537,11,,
9229.776966264471,9,,
9249.798193147406,11,,
9269.81942003034,20,,
9289.840646913275,14,,
9309.86187379621,18,,
9329.883100679144,19,,
9349.904327562079,14,,
9369.925554445013,8,,
9389.946781327948,9,,
9409.968008210883,13,,
9429.989235093817,11,,
9450.010461976752,13,,
9470.031688859686,14,,
9490.05291574262,9,,
9510.074142625555,15,,
9530.09536950849,18,,
9550.116596391425,15,,
9570.13782327436,8,,
9590.159050157294,12,,
9610.180277040228,16,,
9630.201503923163,15,,
9650.222730806097,23,,
9670.243957689032,24,,
9690.265184571967,15,,
9710.286411454901,19,,
9730.307638337836,21,,
9750.32886522077,18,,
9770.350092103705,15,,
9790.37131898664,18,,
9810.392545869574,16,,
9830.413772752509,5,,
9850.434999635443,19,,
9870.456226518378,8,,
9890.477453401312,7,,
9910.498680284247,12,,
9930.519907167181,15,,
9950.541134050116,12,,
9970.56236093305,15,,
9990.583587815985,13,,
10010.60481469892,13,,
10030.626041581854,13,,
10050.647268464789,11,,
10070.668495347723,11,,
10090.689722230658,11,,
10110.710949113593,14,,
10130.732175996527,12,,
10150.753402879462,8,,
10170.774629762396,8,,
10190.79585664533,13,,
10210.817083528265,13,,
10230.8383104112,12,,
10250.859537294134,8,,
10270.880764177069,14,,
10290.901991060004,11,,
10310.923217942938,11,,
10330.944444825873,6,,
10350.965671708807,19,,
10370.986898591742,15,,
10391.008125474676,16,,
10411.029352357611,22,,
10431.050579240546,23,,
10451.07180612348,20,,
10471.093033006415,21,,
10491.11425988935,22,,
10511.135486772284,19,,
10531.156713655218,29,,
10551.177940538153,26,,
10571.199167421088,19,,
10591.220394304022,22,,
10611.241621186957,18,,
10631.262848069891,23,,
10651.284074952826,24,,
10671.30530183576,20,,
10691.326528718695,28,,
10711.34775560163,33,,
10731.368982484564,32,,
10751.390209367499,43,,
10771.411436250433,44,,
10791.432663133368,58,,
10811.453890016302,53,,
10831.475116899237,70,,
10851.496343782172,60,,
10871.517570665106,72,,
10891.53879754804,63,,
10911.560024430975,54,,
10931.58125131391,51,,
10951.602478196844,34,,
10971.623705079779,24,,
10991.644931962714,23,,
11011.666158845648,24,,
11031.687385728583,19,,
11051.708612611517,25,,
11071.729839494452,18,,
11091.751066377386,16,,
11111.772293260321,20,,
11131.793520143256,15,,
11151.81474702619,20,,
11171.835973909125,24,,
11191.85720079206,24,,
11211.878427674994,34,,
11231.899654557928,31,,
11251.920881440863,35,,
11271.942108323798,46,,
11291.963335206732,39,,
11311.984562089667,46,,
11332.005788972601,48,,
11352.027015855536,50,,
11372.04824273847,52,,
11392.069469621405,59,,
11412.09069650434,60,,
11432.111923387274,48,,
11452.133150270209,30,,
11472.154377153143,38,,
11492.175604036078,47,,
11512.196830919012,39,,
11532.218057801947,33,,
11552.239284684882,30,,
11572.260511567816,30,,
11592.28173845075,29,,
11612.302965333685,33,,
11632.32419221662,33,,
11652.345419099554,54,,
11672.366645982489,66,,
11692.387872865424,70,,
11712.409099748358,111,,
11732.430326631293,157,,
11752.451553514227,176,,
11772.472780397162,223,,
11792.494007280096,261,,
11812.515234163031,268,,
11832.536461045966,266,,
11852.5576879289,263,,
11872.578914811835,226,,
11892.60014169477,160,,
11912.621368577704,150,,
11932.642595460638,131,,
11952.663822343573,97,,
11972.685049226508,66,,
11992.706276109442,54,,
12012.727502992377,49,,
12032.748729875311,34,,
12052.769956758246,38,,
12072.79118364118,40,,
12092.812410524115,30,,
12112.83363740705,38,,
12132.854864289984,27,,
12152.876091172919,19,,
12172.897318055853,35,,
12192.918544938788,47,,
12212.939771821722,53,,
12232.960998704657,64,,
12252.982225587592,59,,
12273.003452470526,59,,
12293.02467935346,69,,
12313.045906236395,58,,
12333.06713311933,95,,
12353.088360002264,92,,
12373.109586885199,94,,
12393.130813768134,101,,
12413.152040651068,83,,
12433.173267534003,99,,
12453.194494416937,102,,
12473.215721299872,104,,
12493.236948182806,81,,
12513.258175065741,94,,
12533.279401948676,69,,
12553.30062883161,69,,
12573.321855714545,52,,
12593.34308259748,52,,
12613.364309480414,44,,
12633.385536363348,68,,
12653.406763246283,71,,
12673.427990129218,83,,
12693.449217012152,119,,
12713.470443895087,142,,
12733.491670778021,202,,
12753.512897660956,234,,
12773.53412454389,252,,
12793.555351426825,295,,
12813.57657830976,331,,
12833.597805192694,270,,
12853.619032075629,292,,
12873.640258958563,263,,
12893.661485841498,191,,
12913.682712724432,175,,
12933.703939607367,132,,
12953.725166490301,99,,
12973.746393373236,102,,
12993.76762025617,76,,
13013.788847139105,70,,
13033.81007402204,57,,
13053.831300904974,50,,
13073.852527787909,50,,
13093.873754670843,47,,
13113.894981553778,37,,
13133.916208436713,49,,
13153.937435319647,53,,
13173.958662202582,37,,
13193.979889085516,55,,
13214.00111596845,51,,
13234.022342851385,49,,
13254.04356973432,46,,
13274.064796617255,47,,
13294.08602350019,38,,
13314.107250383124,75,,
13334.128477266058,72,,
13354.149704148993,75,,
13374.170931031927,94,,
13394.192157914862,91,,
13414.213384797797,119,,
13434.234611680731,127,,
13454.255838563666,137,,
13474.2770654466,143,,
13494.298292329535,130,,
13514.31951921247,132,,
13534.340746095404,109,,
13554.361972978339,92,,
13574.383199861273,92,,
13594.404426744208,71,,
13614.425653627142,71,,
13634.446880510077,51,,
13654.468107393011,70,,
13674.489334275946,66,,
13694.51056115888,55,,
13714.531788041815,65,,
13734.55301492475,83,,
13754.574241807684,59,,
13774.595468690619,64,,
13794.616695573553,67,,
13814.637922456488,80,,
13834.659149339423,76,,
13854.680376222357,82,,
13874.701603105292,84,,
13894.722829988226,94,,
13914.74405687116,89,,
13934.765283754095,73,,
13954.78651063703,80,,
13974.807737519965,82,,
13994.8289644029,72,,
14014.850191285834,68,,
14034.871418168768,84,,
14054.892645051703,69,,
14074.913871934637,73,,
14094.935098817572,77,,
14114.956325700507,67,,
14134.977552583441,54,,
14154.998779466376,53,,
14175.02000634931,56,,
14195.041233232245,59,,
14215.06246011518,66,,
14235.083686998114,76,,
14255.104913881049,43,,
14275.126140763983,73,,
14295.147367646918,60,,
14315.168594529852,64,,
14335.189821412787,56,,
14355.211048295721,65,,
14375.232275178656,66,,
14395.25350206159,61,,
14415.274728944525,66,,
14435.29595582746,72,,
14455.317182710394,69,,
14475.338409593329,70,,
14495.359636476263,63,,
14515.380863359198,60,,
14535.402090242133,70,,
14555.423317125067,69,,
14575.444544008002,62,,
14595.465770890936,66,,
14615.48699777387,68,,
14635.508224656805,55,,
14655.52945153974,81,,
14675.550678422675,72,,
14695.57190530561,52,,
14715.593132188544,60,,
14735.614359071478,56,,
14755.635585954413,72,,
14775.656812837347,57,,
14795.678039720282,50,,
14815.699266603217,55,,
14835.720493486151,53,,
14855.741720369086,60,,
14875.76294725202,52,,
14895.784174134955,65,,
14915.80540101789,60,,
14935.826627900824,60,,
14955.847854783759,78,,
14975.869081666693,70,,
14995.890308549628,68,,
15015.911535432562,70,,
15035.932762315497,60,,
15055.953989198431,75,,
15075.975216081366,60,,
15095.9964429643,71,,
15116.017669847235,59,,
15136.03889673017,65,,
15156.060123613104,82,,
15176.081350496039,62,,
15196.102577378973,72,,
15216.123804261908,66,,
15236.145031144843,61,,
15256.166258027777,64,,
15276.187484910712,74,,
15296.208711793646,65,,
15316.22993867658,68,,
15336.251165559515,72,,
15356.27239244245,79,,
15376.293619325384,70,,
15396.314846208319,75,,
15416.336073091254,90,,
15436.357299974188,70,,
15456.378526857123,77,,
15476.399753740057,55,,
15496.420980622992,72,,
15516.442207505926,73,,
15536.463434388861,71,,
15556.484661271796,82,,
15576.50588815473,74,,
15596.527115037665,65,,
15616.5483419206,83,,
15636.569568803534,71,,
15656.590795686468,83,,
15676.612022569403,68,,
15696.633249452338,70,,
15716.654476335272,80,,
15736.675703218207,67,,
15756.696930101141,88,,
15776.718156984076,81,,
15796.73938386701,65,,
15816.760610749945,80,,
15836.78183763288,89,,
15856.803064515814,71,,
15876.824291398749,76,,
15896.845518281683,82,,
15916.866745164618,81,,
15936.887972047552,77,,
15956.909198930487,72,,
15976.930425813422,99,,
15996.951652696356,71,,
16016.97287957929,94,,
16036.994106462225,95,,
16057.01533334516,77,,
16077.036560228094,89,,
16097.057787111029,85,,
16117.079013993964,80,,
16137.100240876898,74,,
16157.121467759833,101,,
16177.142694642767,92,,
16197.163921525702,104,,
16217.185148408636,86,,
16237.206375291571,97,,
16257.227602174506,89,,
16277.24882905744,81,,
16297.270055940375,100,,
16317.29128282331,96,,
16337.312509706244,100,,
16357.333736589178,112,,
16377.354963472113,86,,
16397.376190355048,109,,
16417.397417237982,108,,
16437.418644120917,91,,
16457.43987100385,88,,
16477.461097886786,95,,
16497.48232476972,82,,
16517.503551652655,87,,
16537.52477853559,87,,
16557.546005418524,105,,
16577.56723230146,83,,
16597.588459184393,119,,
16617.609686067328,112,,
16637.630912950262,91,,
16657.652139833197,106,,
16677.67336671613,104,,
16697.694593599066,97,,
16717.715820482,107,,
16737.737047364935,109,,
16757.75827424787,97,,
16777.779501130804,98,,
16797.80072801374,102,,
16817.821954896674,93,,
16837.843181779608,102,,
16857.864408662543,114,,
16877.885635545477,97,,
16897.906862428412,114,,
16917.928089311346,94,,
16937.94931619428,105,,
16957.970543077216,94,,
16977.99176996015,112,,
16998.012996843085,126,,
17018.03422372602,119,,
17038.055450608954,122,,
17058.07667749189,124,,
17078.097904374823,137,,
17098.119131257758,122,,
17118.140358140692,176,,
17138.161585023627,211,,
17158.18281190656,297,,
17178.204038789496,378,,
17198.22526567243,597,,
17218.246492555365,837,,
17238.2677194383,1124,,
17258.288946321234,1566,,
17278.31017320417,2134,,
17298.331400087103,2775,,
17318.352626970038,3371,,
17338.373853852972,4329,,
17358.395080735907,5092,,
17378.41630761884,5843,,
17398.437534501776,6213,,
17418.45876138471,6735,,
17438.479988267645,7103,,
17458.50121515058,7257,,
17478.522442033514,7009,,
17498.54366891645,6558,,
17518.564895799384,5971,,
17538.586122682318,5187,,
17558.607349565253,4352,,
17578.628576448187,3407,,
17598.64980333112,2636,,
17618.671030214056,1924,,
17638.69225709699,1408,,
17658.713483979926,1021,,
17678.73471086286,698,,
17698.755937745795,439,,
17718.77716462873,312,,
17738.798391511664,229,,
17758.8196183946,178,,
17778.840845277533,124,,
17798.862072160468,118,,
17818.883299043402,110,,
17838.904525926337,109,,
17858.92575280927,91,,
17878.946979692206,99,,
17898.96820657514,85,,
17918.989433458075,84,,
17939.01066034101,85,,
17959.031887223944,107,,
17979.05311410688,112,,
17999.074340989813,109,,
18019.095567872748,112,,
18039.116794755682,91,,
18059.138021638617,96,,
18079.15924852155,99,,
18099.180475404486,91,,
18119.20170228742,93,,
18139.222929170355,106,,
18159.24415605329,94,,
18179.265382936224,98,,
18199.28660981916,85,,
18219.307836702093,84,,
18239.329063585028,88,,
18259.350290467963,91,,
18279.371517350897,105,,
18299.39274423383,79,,
18319.413971116766,96,,
18339.4351979997,103,,
18359.456424882635,104,,
18379.47765176557,94,,
18399.498878648505,92,,
18419.52010553144,106,,
