Instrument,800N8731
Date,2023/05/11
Time,12:41:50
Assay #,0005
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),77.41s
Temperature (Detector),-27.0 C
Temperature (Ambient),47.44 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 10.8uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 15.6uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.15uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
37214.91139128804,0,89,0
37234.876257926226,0,98,0
37254.84112456441,0,122,0
37274.80599120259,0,112,0
37294.77085784078,0,104,0
37314.73572447896,0,114,0
37334.70059111714,0,98,0
37354.66545775533,0,104,0
37374.63032439351,0,103,0
37394.595191031694,0,100,0
37414.56005766988,0,99,0
37434.52492430806,0,101,0
37454.489790946245,0,105,0
37474.45465758443,0,117,0
37494.41952422261,0,105,0
37514.384390860796,0,101,0
37534.34925749898,0,101,0
37554.31412413716,0,108,0
37574.27899077535,0,91,0
37594.24385741353,0,108,0
37614.208724051714,0,98,0
37634.1735906899,0,82,0
37654.13845732808,0,106,0
37674.103323966265,0,96,0
37694.06819060445,0,93,0
37714.03305724263,0,106,0
37733.997923880816,0,102,0
37753.962790519,0,94,0
37773.92765715718,0,80,0
37793.892523795366,0,106,0
37813.85739043355,0,102,0
37833.82225707173,0,78,0
37853.78712370992,0,92,0
37873.7519903481,0,95,0
37893.716856986284,0,91,0
37913.68172362447,0,116,0
37933.64659026265,1,87,0
37953.611456900835,1,95,0
37973.57632353902,0,93,0
37993.5411901772,1,91,0
38013.506056815386,0,92,0
38033.47092345357,1,89,0
38053.43579009175,0,97,0
38073.40065672994,0,101,0
38093.36552336812,0,91,0
38113.330390006304,0,80,0
38133.29525664449,0,95,0
38153.26012328267,0,87,0
38173.224989920855,0,91,0
38193.18985655904,0,91,0
38213.15472319722,0,100,0
38233.119589835405,1,92,0
38253.08445647359,1,110,0
38273.04932311177,0,89,0
38293.014189749956,1,79,0
38312.97905638814,0,99,0
38332.94392302632,0,81,0
38352.90878966451,0,92,0
38372.87365630269,0,91,0
38392.838522940874,2,83,0
38412.80338957906,0,104,0
38432.76825621724,0,84,0
38452.733122855425,0,88,0
38472.69798949361,0,80,0
38492.66285613179,0,89,0
38512.627722769976,0,103,0
38532.59258940816,1,116,0
38552.55745604634,0,95,0
38572.52232268453,1,92,0
38592.48718932271,0,85,0
38612.45205596089,0,106,0
38632.41692259908,0,93,0
38652.38178923726,0,96,0
38672.346655875444,0,88,0
38692.31152251363,0,92,0
38712.27638915181,0,98,0
38732.241255789995,0,100,0
38752.20612242818,0,81,0
38772.17098906636,1,75,0
38792.135855704546,0,72,0
38812.10072234273,1,88,0
38832.06558898091,0,92,0
38852.0304556191,0,81,0
38871.99532225728,0,86,0
38891.960188895464,0,92,0
38911.92505553365,0,78,0
38931.88992217183,0,82,0
38951.854788810015,0,83,0
38971.8196554482,0,83,0
38991.78452208638,0,91,0
39011.749388724566,0,91,0
39031.71425536275,0,78,0
39051.67912200093,0,97,0
39071.643988639116,0,78,0
39091.6088552773,0,92,0
39111.57372191548,1,68,0
39131.53858855367,0,89,0
39151.50345519185,0,73,0
39171.468321830034,0,76,0
39191.43318846822,0,81,0
39211.3980551064,1,85,0
39231.362921744585,1,86,0
39251.32778838277,0,73,0
39271.29265502095,0,76,0
39291.257521659136,0,71,0
39311.22238829732,1,76,0
39331.1872549355,0,71,0
39351.15212157369,0,94,0
39371.11698821187,0,98,0
39391.081854850054,0,91,0
39411.04672148824,1,78,0
39431.01158812642,1,94,0
39450.976454764605,0,94,0
39470.94132140279,0,89,0
39490.90618804097,0,69,0
39510.871054679155,0,74,0
39530.83592131734,0,67,0
39550.80078795552,0,87,0
39570.765654593706,0,70,0
39590.73052123189,0,75,0
39610.69538787007,1,77,0
39630.66025450826,0,63,0
39650.62512114644,0,80,0
39670.589987784624,0,67,0
39690.55485442281,0,64,0
39710.51972106099,0,68,0
39730.484587699175,0,78,0
39750.44945433736,0,78,0
39770.41432097554,0,86,0
39790.379187613726,0,61,0
39810.34405425191,0,73,0
39830.30892089009,3,64,0
39850.27378752828,0,92,0
39870.23865416646,0,80,0
39890.20352080464,1,76,0
39910.16838744283,0,84,0
39930.13325408101,0,73,0
39950.098120719194,0,76,0
39970.06298735738,1,80,0
39990.02785399556,0,60,0
40009.992720633745,1,65,0
40029.95758727193,0,84,0
40049.92245391011,0,63,0
40069.887320548296,0,81,0
40089.85218718648,0,65,0
40109.81705382466,0,66,0
40129.78192046285,0,59,0
40149.74678710103,0,71,0
40169.711653739214,1,74,0
40189.6765203774,0,62,0
40209.64138701558,0,63,0
40229.606253653765,0,56,0
40249.57112029195,0,62,0
40269.53598693013,0,80,0
40289.500853568316,0,62,0
40309.4657202065,0,73,0
40329.43058684468,0,75,0
40349.395453482866,0,82,0
40369.36032012105,0,63,0
40389.32518675923,0,72,0
40409.29005339742,1,77,0
40429.2549200356,0,73,0
40449.219786673784,0,71,0
40469.18465331197,0,64,0
40489.14951995015,0,59,0
40509.114386588335,0,60,0
40529.07925322652,0,61,0
40549.0441198647,1,66,0
40569.008986502886,0,79,0
40588.97385314107,0,72,0
40608.93871977925,0,64,0
40628.90358641744,0,64,0
40648.86845305562,0,63,0
40668.833319693804,0,66,0
40688.79818633199,0,66,0
40708.76305297017,0,54,0
40728.727919608355,0,61,0
40748.69278624654,0,58,0
40768.65765288472,0,91,0
40788.622519522905,0,58,0
40808.58738616109,0,55,0
40828.55225279927,0,74,0
40848.517119437456,0,53,0
40868.48198607564,0,72,0
